NetThrust_kN,CoreNozzleGrossThrust_kN,BypassNozzleGrossThrust_kN,Sp.FuelConsumption_g/(kN*s),SpecificThrust_m/s,CoreNozzleVel.V8_m/s,CoreNozzlePressureRatio,BypassNozzleVel.V18_m/s,BypassNozzlePressureRatio,BurnerEfficiency,EnginePressureRatioP5/P2,HPSpoolSpeed_RPM,LPSpoolSpeed_RPM,FuelFlow_kg/s,LPTExitPressureP5_kPA,LPTExitTemperatureT5_K,Isentr.HPCEfficiency
37.4195251545319,10.8115462554442,101.87658118867,14.2106867690912,117.980358587715,434.201284506364,1.63843955985189,307.80275469994,2.32627939864621,0.999489670527991,1.08538053402465,14944.8354190479,3228.27234333122,0.53175715101918,39.4579467905548,707.906256980686,0.876710336359638
42.3200651401727,12.7550392301527,106.746846164113,14.931415192483,130.123759378686,489.280729466517,1.77626452440939,310.04803774889,2.39924191027326,0.999662941525831,1.17699644869793,14944.8354190479,3388.08385942378,0.631898463580846,42.7885536818924,779.523328070707,0.811489536713149
37.376481266877,10.7945902309482,101.832294297319,14.2049827945178,117.873145411896,433.736924741063,1.63728347001788,307.783095022271,2.32561636961147,0.999487746822408,1.08461072391397,14944.8354190479,3226.85917581499,0.530932273315605,39.4299610975799,707.353016774968,0.877316216463295
41.4201048526586,12.3815572102221,105.892020338053,14.7882533055328,127.900719860921,478.762881243997,1.74900354339076,309.628522902124,2.38643883716308,0.999636663797181,1.15889691819075,14944.8354190479,3357.69977566493,0.612531002502842,42.1305629686831,765.623533074211,0.822385387313632
37.4054396308499,10.8060033723169,101.862127982095,14.2088490044844,117.945210015759,434.04924359376,1.63806058780424,307.79635338861,2.32606306645945,0.9994890410792,1.08512821699566,14944.8354190479,3227.81359434225,0.531488243661101,39.4487740519696,707.725362754021,0.876910730236541
34.5759632877724,9.66721685375291,98.9377190173266,13.8632374672935,110.840342098266,403.807353720964,1.56155212966997,306.496687449065,2.28224774898448,0.999343005127698,1.03413266395932,14944.8354190479,3132.15076445085,0.479334789718813,37.59488064299,674.272051756457,0.916189370182261
40.8289585245423,12.1404443235014,105.320256097712,14.6972907899796,126.440118912934,471.946228064669,1.73154755038767,309.356162805218,2.37787685619261,0.999618302726219,1.14730346483629,14944.8354190479,3338.18605619241,0.600075076087216,41.7090943212929,756.689704262623,0.829692312301094
38.1873136725631,11.1090460523807,102.667149991369,14.3113322092343,119.890970457554,442.4730901994,1.65882507618963,308.150717429908,2.33812333110312,0.999522651148939,1.09895172957917,14944.8354190479,3252.99513154183,0.546511332146286,39.9513143195347,718.11140753984,0.865723362484444
37.6953710663452,10.9194170240617,102.160163789391,14.2466937757784,118.667809961799,437.178432022147,1.64583684344616,307.927668180165,2.33052869718056,0.999501814005793,1.09030507892075,14944.8354190479,3237.18296471937,0.537034408346558,39.6369737994116,711.499821472315,0.872770439624906
38.303327985687,11.154484321185,102.784905280372,14.3270178091111,120.180191991027,443.770676596481,1.66203715700131,308.202771977968,2.33988892370782,0.999527376870305,1.10108722359512,14944.8354190479,3256.6713334736,0.548772462199163,40.0289481139609,719.727620109682,0.864060854609476
37.2627764840851,10.7496329949866,101.715727801258,14.1900738942836,117.589281671347,432.507977448138,1.63421483727386,307.731230758707,2.32386997011593,0.999482610782937,1.08256748887073,14944.8354190479,3223.13257427308,0.528761551815342,39.3556812877902,705.901101397174,0.878930479115577
37.5765803778173,10.8731021535289,102.037925446161,14.2312587952786,118.371987668361,435.895581781204,1.64265731018559,307.874002536256,2.32869721077971,0.999496630355723,1.08818853587767,14944.8354190479,3233.36202900889,0.534762039998307,39.5600289490522,709.942335651444,0.874468369875791
38.3498926477125,11.1724389615236,102.832575430388,14.3333725598128,120.295978540153,444.279431510877,1.66327628364767,308.22385881114,2.34060312060773,0.999529250211648,1.10191176765762,14944.8354190479,3258.16002095439,0.549683298948489,40.0589236061729,720.372905641799,0.863395172300949
40.7456127995667,12.1077901990625,105.237375222642,14.684131100583,126.23503704091,471.035354784711,1.72930425925943,309.316933139074,2.37662930537086,0.999615593095764,1.14581040415467,14944.8354190479,3335.39148323073,0.598313920122429,41.6548155618316,755.444378249204,0.830765504150947
37.2322330018827,10.7375194203343,101.684437898939,14.186067222012,117.512991584121,432.177784613423,1.63338928929381,307.717272289063,2.32340123237657,0.999481219759478,1.0820177663683,14944.8354190479,3222.12745648425,0.528178960190321,39.3356966643608,705.513410395649,0.879363579761946
39.5248793624886,11.6252323725278,104.026854504569,14.5005515592355,123.212833432936,457.23754679813,1.6949284353862,308.758095969894,2.3584942545105,0.999573997072526,1.1229644913541,14944.8354190479,3295.78659947417,0.573132551068328,40.8242747667762,737.253458639642,0.846843605325484
36.0378880930152,10.2557147954694,100.462920890933,14.0324403012732,114.51858327882,419.266448807336,1.60074158819645,307.166380485579,2.3050974688185,0.999423225155493,1.06026729220623,14944.8354190479,3181.89303199996,0.505699513249202,38.5449794686377,690.799184842767,0.896097059530945
37.5954555532982,10.8804778697999,102.057336357152,14.233737044852,118.419011269776,436.099436759058,1.64316327207159,307.882539802982,2.32898796786346,0.999497458588573,1.08852535534321,14944.8354190479,3233.97078614319,0.535123828427067,39.5722736909953,710.188764677588,0.874198224551838
43.2175326635633,13.1363575416008,107.577715549416,15.0836136344276,132.343600187794,499.909292179005,1.80417686360155,310.478117460937,2.41165256021839,0.999687433549141,1.19552619977324,14944.8354190479,3420.00612843561,0.651876564930444,43.4621846426954,793.735577210518,0.801046315675989
36.84604534362,10.5831947380533,101.289237395929,14.1356343907919,116.547279823081,428.006000736346,1.62290281055229,307.539864377901,2.31748167906451,0.999463235817189,1.07503375311056,14944.8354190479,3209.27615676175,0.520842225723953,39.081799699315,700.694514733751,0.884807532402987
36.3919209265769,10.3997147614217,100.825352948488,14.0771715348545,115.408092608286,423.091358288586,1.61046920507359,307.330192273977,2.31052937192186,0.999441145949915,1.06674983055284,14944.8354190479,3193.95782249124,0.512295313366286,38.7806458042037,695.071444539989,0.89118154024385
41.2348629937857,12.3056547900732,105.713660938806,14.7596261608176,127.443166565551,476.612409766696,1.74348549381681,309.543224683306,2.38376420199124,0.999631000907089,1.15523269722968,14944.8354190479,3351.59487009862,0.608611162580807,41.9973538027011,762.793729392041,0.824683435360273
42.1532043383983,12.6849354121646,106.590209532272,14.9042976824007,129.711336982838,487.313438808799,1.77111928574379,309.969639242155,2.39689739230787,0.999658220122769,1.17358107979631,14944.8354190479,3382.35440456098,0.628263905726553,42.6643912889202,776.924296551597,0.813475163400901
37.1483986878165,10.7041520221793,101.598670471629,14.1751006472208,117.30346464747,431.269357884295,1.63111198613186,307.67893578617,2.32211633352569,0.999477380270907,1.08050140964607,14944.8354190479,3219.36259008356,0.526582290282886,39.2805710001483,704.453303074407,0.880550079891975
41.6415100407711,12.4724098252671,106.104641610245,14.8226637257035,128.44723110975,481.324068933724,1.75559643785668,309.731075596659,2.38962218056395,0.999643301480451,1.16327518401448,14944.8354190479,3365.07538204289,0.617238100364857,42.2897305366394,769.001775699546,0.819682355121745
35.762859067826,10.1442898478345,100.179497430724,13.9988995989942,113.827242872247,416.338784565834,1.59329332024756,307.039062588591,2.30085411791972,0.999408926852441,1.05530135388091,14944.8354190479,3172.47256020482,0.500640673463475,38.3644476421832,687.591617294305,0.899860899631997
40.7580507050873,12.1128255757575,105.249488124202,14.6860373338552,126.265806714425,471.178126529391,1.72966754198653,309.32264677685,2.37681078284145,0.999615992503751,1.1460517142678,14944.8354190479,3335.79966668664,0.598574254310076,41.6635881547661,755.630845561127,0.830609560504054
34.0161737539205,9.44853765100029,98.3366421310244,13.8071109870197,109.430106174288,398.022270770012,1.54708306792193,306.247736553817,2.27324424687876,0.999309858106828,1.02447973382414,14944.8354190479,3113.65745313606,0.469665086374128,37.2439578175784,668.264424828321,0.923982029708179
37.1335122544629,10.6982279435326,101.583424950085,14.1731533475745,117.26626163094,431.108651521326,1.63070925279061,307.672110776787,2.32188796485764,0.999476694571825,1.08023320126713,14944.8354190479,3218.86962935639,0.526298963516539,39.2708205470921,704.266133432027,0.880760452370467
39.3255111784436,11.5481166115433,103.825715840466,14.471449942944,122.718499386469,455.020133626465,1.68949962344018,308.667195727229,2.3554814478087,0.999566741014786,1.11935474985542,14944.8354190479,3289.38582950413,0.569097166499532,40.6930461483171,734.327029447794,0.849602153317786
42.1699942089054,12.6919714968724,106.6060146068,14.907010636118,129.75282086205,487.510866252379,1.77163489469838,309.977517238752,2.39713396346779,0.999658697852063,1.17392335760308,14944.8354190479,3382.92920544103,0.628628552197188,42.6768344635154,777.184980105901,0.813274871342987
36.7098781204637,10.5284941708759,101.149776662418,14.1178745345689,116.206396429259,426.540480738674,1.61921098658977,307.476888581142,2.31539185326623,0.999456706695734,1.07257382981963,14944.8354190479,3204.68582656549,0.518265453484022,38.992371596194,699.003535055531,0.886724912685268
33.8832356881971,9.39739216410418,98.1920597767311,13.7947341814907,109.095302491467,396.663073461797,1.54370349707967,306.189565343818,2.27107927946731,0.999301819088863,1.02222486684152,14944.8354190479,3109.31023699312,0.467410229527477,37.1619843358076,666.864021156544,0.925840837409783
38.08129996471,11.0685052014556,102.557757206753,14.297202933871,119.627643220825,441.337514938827,1.65605848284473,308.102479977593,2.33648491279265,0.999518243831387,1.09710965899844,14944.8354190479,3249.58384347051,0.544456073581073,39.8843476468512,716.668201192823,0.867239464874417
40.3594939454622,11.9529899645723,104.858728818496,14.6251850127514,125.27974909336,466.62900829796,1.71819460779385,309.139725686914,2.37095802555672,0.999602941860871,1.13842927130218,14944.8354190479,3322.77087526059,0.590265065973404,41.3864817026755,749.653058666322,0.835696658645636
40.6120292789089,12.0539779258026,105.106792507032,14.6636875443252,125.904695971094,469.509044156717,1.72543660572614,309.255516858529,2.37467364946383,0.999611270399782,1.14324093099817,14944.8354190479,3331.00720939806,0.595522107886908,41.5614048805906,753.444133648935,0.832451392478583
40.6166304065503,12.0558269141075,105.111295846774,14.6643911897019,125.916079732062,469.561607991503,1.72556941329725,309.257629742803,2.37474114911518,0.999611420243186,1.14332916393186,14944.8354190479,3331.15772839227,0.595618157089196,41.5646125025202,753.513155336934,0.832392933211555
37.0537870218954,10.6664247657894,101.501833750528,14.1627330772045,117.066942605486,430.247063053666,1.62854668264562,307.635532735642,2.32066581757361,0.99947300379617,1.07879299833062,14944.8354190479,3216.22406015591,0.524782895090689,39.2184633792096,703.267230330704,0.881885899314142
41.7099768199458,12.5006204501059,106.170125539693,14.8334020618049,128.616249166342,482.118694385045,1.75764712444118,309.762877803603,2.39060242238756,0.999645330942503,1.16463692715776,14944.8354190479,3367.36955385411,0.618700856158818,42.3392353755466,770.051258323772,0.818847811773326
37.8059530059995,10.9623530885404,102.274024639494,14.2609863004961,118.943010974651,438.37236907847,1.64878514951429,307.977650586911,2.33223464250898,0.999506586640917,1.09226766326104,14944.8354190479,3240.73494536545,0.539150177895757,39.708321631848,712.964652920352,0.871185606595558
37.230913300131,10.7369949028285,101.683088284421,14.1858928519365,117.509692806718,432.163473976578,1.63335355651823,307.716669483631,2.32338098401467,0.999481159459443,1.08199396628721,14944.8354190479,3222.08409125048,0.528153746855396,39.3348314357113,705.49620777269,0.879382365932615
43.0328936942063,13.0573650118959,107.408301804754,15.0513264058537,131.886708214111,497.720772458295,1.79842063820076,310.38822988935,2.40912791081794,0.999682510172537,1.19170426328159,14944.8354190479,3413.25577000209,0.647702129179902,43.3232418829932,790.78115959155,0.803161386852996
36.6051717284303,10.4863200295655,101.042373608105,14.1042152255117,115.944340824487,425.415029420674,1.61637383598222,307.428354963983,2.31378599666243,0.999451614703783,1.07068290605179,14944.8354190479,3201.13012311458,0.516287220424597,38.9236289137178,697.701139064217,0.888199497149157
38.8967222178855,11.3822702159089,103.391716727752,14.4096519306379,121.654066273257,450.24985539091,1.67783167163417,308.472371889995,2.34897816460294,0.999550665320348,1.11159619024175,14944.8354190479,3275.67251622358,0.560488228402442,40.4109913087369,728.088463989399,0.855629195423725
39.0149811522406,11.4283750045493,103.511099181649,14.4266427336368,121.948030828612,451.58104722733,1.68110182096046,308.525838444917,2.35076845964867,0.999555163251092,1.11376994472447,14944.8354190479,3279.43736333542,0.562855194342946,40.490016024978,729.809566518243,0.853951644147889
36.9864202500425,10.6394803771125,101.432913641684,14.1539431360862,116.898455643802,429.519184645257,1.62671762473009,307.604571786666,2.3196335242956,0.99946986074484,1.07757481736392,14944.8354190479,3213.98004487327,0.523503689026491,39.174177602693,702.428631908604,0.882834932704753
43.2551136098972,13.1524088809488,107.612199630714,15.0902573375065,132.436544705169,500.351819915119,1.80533758004785,310.496572285452,2.41216588994313,0.999688429379178,1.19629710069788,14944.8354190479,3421.39793442513,0.652730795536429,43.4902099911439,794.337281986965,0.8006184408363
37.1005579791224,10.6850885045753,101.549704800117,14.1688480718092,117.183876796471,430.752243173505,1.62981582694274,307.657003542948,2.32138282090469,0.999475173182705,1.07963822232466,14944.8354190479,3217.77779612256,0.525672169385534,39.2491906700883,703.852475718423,0.881225856988647
39.4910269294981,11.6121229337543,103.992749742917,14.4955897641556,123.128915050865,456.860620490687,1.69400495791943,308.742652722398,2.3579834602129,0.999572774433091,1.12235046772183,14944.8354190479,3294.69878384176,0.572445725735225,40.8019525387179,736.755164994278,0.847309917500871
38.5212913579049,11.2383395614269,103.008076525604,14.3570246302885,120.721919295793,446.149108681571,1.66784263189444,308.301617136658,2.3432320247007,0.999536083285772,1.10495014243307,14944.8354190479,3263.64568272892,0.55305112881596,40.1693807467437,722.766476626799,0.860946307515077
39.9982564110388,11.8101741680806,104.500756986945,14.5704222835265,124.385476876566,462.536057608984,1.70801687169126,308.974291484538,2.36559162821756,0.999590654898058,1.13166534887691,14944.8354190479,3311.05408190867,0.582791486513605,41.1405859243884,744.235628160438,0.840473942660346
